"ОШСКАЯ ОБЛАСТЬ";"АЛАЙСКИЙ РАЙОН";"УЧ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"АК-БОСОГО";620784002
"ОШСКАЯ ОБЛАСТЬ";"АЛАЙСКИЙ РАЙОН";"УЧ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"АК-ДЖАЙ";620784003
"ОШСКАЯ ОБЛАСТЬ";"АЛАЙСКИЙ РАЙОН";"УЧ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"ГЕДЖИГЕ";620784004
"ОШСКАЯ ОБЛАСТЬ";"АЛАЙСКИЙ РАЙОН";"УЧ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"КИЧИ-КАРАКОЛ";620784001
"ОШСКАЯ ОБЛАСТЬ";"АЛАЙСКИЙ РАЙОН";"УЧ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-АЛАЙ";620784005
"ОШСКАЯ ОБЛАСТЬ";"АЛАЙСКИЙ РАЙОН";"УЧ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"ЧОН-КАРАКОЛ";620784006
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"АЛЛЯ АНАРОВСКИЙ АИЛЬНЫЙ АЙМАК";"АРАВАН";621180701
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"АЛЛЯ АНАРОВСКИЙ АИЛЬНЫЙ АЙМАК";"АЧЧИ";621180702
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"АЛЛЯ АНАРОВСКИЙ АИЛЬНЫЙ АЙМАК";"ЖАНЫ-АРАВАН";621180709
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"АЛЛЯ АНАРОВСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-БУЛАК";621180704
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"АЛЛЯ АНАРОВСКИЙ АИЛЬНЫЙ АЙМАК";"САСЫК-УНКЮР";621180706
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"КЕРМЕ-ТООСКИЙ АИЛЬНЫЙ АЙМАК";"ГЮЛЬБАХОР";621181501
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"КЕРМЕ-ТООСКИЙ АИЛЬНЫЙ АЙМАК";"КИЧИК-АЛАЙ";621181502
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"КЕРМЕ-ТООСКИЙ АИЛЬНЫЙ АЙМАК";"КЮНДЕЛЮК";621181503
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"КЕРМЕ-ТООСКИЙ АИЛЬНЫЙ АЙМАК";"МАЙДАН-ТАЛ";621181504
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"КЕРМЕ-ТООСКИЙ АИЛЬНЫЙ АЙМАК";"МИН-ТЕКЕ";621181505
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"КЕРМЕ-ТООСКИЙ АИЛЬНЫЙ АЙМАК";"САРЫ-БУЛАК";621181506
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"КЕРМЕ-ТООСКИЙ АИЛЬНЫЙ АЙМАК";"ЧОГОМ";621181507
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"МАНГЫТСКИЙ АИЛЬНЫЙ АЙМАК";"ЖАНЫ-АРЫК";621181205
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"МАНГЫТСКИЙ АИЛЬНЫЙ АЙМАК";"КЕСЕК";621181202
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"МАНГЫТСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-КОРГОН";621181203
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"МАНГЫТСКИЙ АИЛЬНЫЙ АЙМАК";"МАНГИТ";621181201
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"МАНГЫТСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕЛЕЙКЕН";621181204
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"НУРАБАДСКИЙ АИЛЬНЫЙ АЙМАК";"КАЙРАГАЧ-АРЫК";621182401
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"НУРАБАДСКИЙ АИЛЬНЫЙ АЙМАК";"КАКЫР-ПИЛТАН";621182402
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"НУРАБАДСКИЙ АИЛЬНЫЙ АЙМАК";"ЛАНГАР";621182403
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"С. ЮСУПОВСКИЙ (АРАВАНСКИЙ) АИЛЬНЫЙ АЙМАК";"АРАВАН";621180905
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"С. ЮСУПОВСКИЙ (АРАВАНСКИЙ) АИЛЬНЫЙ АЙМАК";"КАРРАК";621180901
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"С. ЮСУПОВСКИЙ (АРАВАНСКИЙ) АИЛЬНЫЙ АЙМАК";"ОКТЯБРЬ";621180902
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"С. ЮСУПОВСКИЙ (АРАВАНСКИЙ) АИЛЬНЫЙ АЙМАК";"СУТКОР";621180904
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"С. ЮСУПОВСКИЙ (АРАВАНСКИЙ) АИЛЬНЫЙ АЙМАК";"ЭРКЕ-КАШКА";621180903
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕО-МОЮНСКИЙ АИЛЬНЫЙ АЙМАК";"АК-ШОР";621182902
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕО-МОЮНСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖЕКЕ-МИСТЕ";621182903
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕО-МОЮНСКИЙ АИЛЬНЫЙ АЙМАК";"КЕРКИДАН";621182904
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕО-МОЮНСКИЙ АИЛЬНЫЙ АЙМАК";"НАЙМАН";621182905
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕО-МОЮНСКИЙ АИЛЬНЫЙ АЙМАК";"САРЫ-ТАШ";621182906
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕО-МОЮНСКИЙ АИЛЬНЫЙ АЙМАК";"СЫРТ";621182907
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕО-МОЮНСКИЙ АИЛЬНЫЙ АЙМАК";"ХАУЗ";621182901
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕПЕ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"АРАП";621182302
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕПЕ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"ЖАНЫ-АБАД";621182310
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕПЕ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"ИНТЕРНАЦИОНАЛ";621182303
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕПЕ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"КЕСОВ";621182306
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕПЕ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕПЕ-КОРГОН";621182301
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕПЕ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"УЙГУР-АБАД";621182308
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕПЕ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"ЧЕРТИК";621182309
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ТЕПЕ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"ЯНГИ-ЮЛЬ";621182311
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ЧЕК-АБАДСКИЙ АИЛЬНЫЙ АЙМАК";"АГРОНОМ";621183502
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ЧЕК-АБАДСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАКШЫЛЫК";621183503
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ЧЕК-АБАДСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАР-КЫШЛАК";621183504
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ЧЕК-АБАДСКИЙ АИЛЬНЫЙ АЙМАК";"КОЧУБАЕВО";621183501
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ЧЕК-АБАДСКИЙ АИЛЬНЫЙ АЙМАК";"КУКАЛАПАШ";621183505
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ЧЕК-АБАДСКИЙ АИЛЬНЫЙ АЙМАК";"МАКСИМ-ТОБУ";621183506
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ЧЕК-АБАДСКИЙ АИЛЬНЫЙ АЙМАК";"ПАХТАЧИ";621183507
"ОШСКАЯ ОБЛАСТЬ";"АРАВАНСКИЙ РАЙОН";"ЧЕК-АБАДСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕЛЕЙКЕН";621183508
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"АЛАЙКУУСКИЙ АИЛЬНЫЙ АЙМАК";"КАН-КОРГОН";624680402
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"АЛАЙКУУСКИЙ АИЛЬНЫЙ АЙМАК";"КЕК-АРТ";624680401
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"АЛАЙКУУСКИЙ АИЛЬНЫЙ АЙМАК";"САЙТАЛАА";624680403
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАПЧЫГАЙСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-ТАШ";624681202
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАПЧЫГАЙСКИЙ АИЛЬНЫЙ АЙМАК";"НИЧКЕСУУ";624681204
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАПЧЫГАЙСКИЙ АИЛЬНЫЙ АЙМАК";"САРЫ-БЭЭ";624681201
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАПЧЫГАЙСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕРЕК-СУУ";624681203
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРАГУЗСКИЙ АИЛЬНЫЙ АЙМАК";"АЛТЫН-КЮРЕК";624681602
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРАГУЗСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-ТАЛАА";624681601
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРАГУЗСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖЕТИМ-ДЕБЕ";624681603
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРАГУЗСКИЙ АИЛЬНЫЙ АЙМАК";"КАЛМАТАЙ";624681604
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРАГУЗСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-ДЖЫГАЧ";624681605
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРАГУЗСКИЙ АИЛЬНЫЙ АЙМАК";"НАСИРДИН";624681607
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРА-КОЧКОРСКИЙ АИЛЬНЫЙ АЙМАК";"АК-КЫЯ";624681802
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРА-КОЧКОРСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-КОЧКОР";624681801
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРА-КОЧКОРСКИЙ АИЛЬНЫЙ АЙМАК";"КАШКА-ДЖОЛ";624681805
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРА-КОЧКОРСКИЙ АИЛЬНЫЙ АЙМАК";"САРЫ-БУЛАК";624681807
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРА-КУЛЬДЖИНСКИЙ АИЛЬНЫЙ АЙМАК";"БИЙМЫРЗА";624682002
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРА-КУЛЬДЖИНСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-КУЛЬДЖА";624682001
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРА-КУЛЬДЖИНСКИЙ АИЛЬНЫЙ АЙМАК";"ПЕРВОЕ МАЯ";624682003
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАРА-КУЛЬДЖИНСКИЙ АИЛЬНЫЙ АЙМАК";"САРЫ-КАМЫШ";624682004
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАШКА-ДЖОЛСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-ТАЛАП";624686101
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАШКА-ДЖОЛСКИЙ АИЛЬНЫЙ АЙМАК";"ЖИЙДЕ";624686102
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАШКА-ДЖОЛСКИЙ АИЛЬНЫЙ АЙМАК";"ОКТЯБРЬ";624686103
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАШКА-ДЖОЛСКИЙ АИЛЬНЫЙ АЙМАК";"ТОГОТОЙ";624686104
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КАШКА-ДЖОЛСКИЙ АИЛЬНЫЙ АЙМАК";"ЫНТЫМАК";624686105
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КЕНЕШСКИЙ АИЛЬНЫЙ АЙМАК";"КЕНЕШ";624681501
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КЕНЕШСКИЙ АИЛЬНЫЙ АЙМАК";"ПОР";624681502
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КЫЗЫЛ-ДЖАРСКИЙ АИЛЬНЫЙ АЙМАК";"КАЙЫН-ТАЛАА";624682602
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КЫЗЫЛ-ДЖАРСКИЙ АИЛЬНЫЙ АЙМАК";"КОО-ЧАТЫ";624682603
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КЫЗЫЛ-ДЖАРСКИЙ АИЛЬНЫЙ АЙМАК";"КУЙОТАШ";624682606
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КЫЗЫЛ-ДЖАРСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-ДЖАР";624682601
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КЫЗЫЛ-ДЖАРСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕРЕК";624682604
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"КЫЗЫЛ-ДЖАРСКИЙ АИЛЬНЫЙ АЙМАК";"ЧЫЧЫРКАНАК";624682605
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"ОЙ-ТАЛСКИЙ АИЛЬНЫЙ АЙМАК";"КОНДУК";624683802
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"ОЙ-ТАЛСКИЙ АИЛЬНЫЙ АЙМАК";"ОЙ-ТАЛ";624683801
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"САРЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-БУЛАК";624684902
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"САРЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"КОНОКБАЙ-ТАЛАА";624684903
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"САРЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-БУЛАК";624684904
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"САРЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"САРЫ-БУЛАК";624684901
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"САРЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"САРЫ-КЮНГЕЙ";624684905
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"САРЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕГЕРЕК-САЗ";624684906
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"САРЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ТОГУЗ-БУЛАК";624684907
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"ЧАЛМИНСКИЙ АИЛЬНЫЙ АЙМАК";"БУЙГА";624686002
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"ЧАЛМИНСКИЙ АИЛЬНЫЙ АЙМАК";"ТОКБАЙ-ТАЛАА";624686001
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"ЫЛАЙ-ТАЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"ЖЫЛКОЛ";624683404
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"ЫЛАЙ-ТАЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"САЙ";624683402
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"ЫЛАЙ-ТАЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"САРЫТАШ";624683405
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"ЫЛАЙ-ТАЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"ШАРКЫРАТМА";624683403
"ОШСКАЯ ОБЛАСТЬ";"КАРА-КУЛЬДЖИНСКИЙ РАЙОН";"ЫЛАЙ-ТАЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"ЫЛАЙ-ТАЛАА";624683401
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"АК-ТАШСКИЙ АИЛЬНЫЙ АЙМАК";"АК-ТАШ";622680401
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"АК-ТАШСКИЙ АИЛЬНЫЙ АЙМАК";"БАРАК";622680403
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"АК-ТАШСКИЙ АИЛЬНЫЙ АЙМАК";"ЖЫЛКЕЛДИ";622680402
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ДЖАНЫ-АРЫКСКИЙ АИЛЬНЫЙ АЙМАК";"АК-ТЕРЕК";622680602
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ДЖАНЫ-АРЫКСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-АРЫК";622680601
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ДЖАНЫ-АРЫКСКИЙ АИЛЬНЫЙ АЙМАК";"ПРАВДА";622680603
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ДЖАНЫ-АРЫКСКИЙ АИЛЬНЫЙ АЙМАК";"ТАШ-АРЫК";622680604
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ЖООШСКИЙ АИЛЬНЫЙ АЙМАК";"АГАРТУУ";622680702
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ЖООШСКИЙ АИЛЬНЫЙ АЙМАК";"БОЛЬШЕВИК";622680701
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ЖООШСКИЙ АИЛЬНЫЙ АЙМАК";"ГАЙРАТ";622680703
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ЖООШСКИЙ АИЛЬНЫЙ АЙМАК";"ЗАРБАЛИК";622680704
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ЖООШСКИЙ АИЛЬНЫЙ АЙМАК";"ИМ. КАЛИНИНА";622680705
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ЖООШСКИЙ АИЛЬНЫЙ АЙМАК";"КОММУНИЗМ";622680706
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ЖООШСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-КОШЧУ";622680707
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ЖООШСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-САРАЙ";622680708
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ЖООШСКИЙ АИЛЬНЫЙ АЙМАК";"МАДАНИЯТ";622680709
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ЖООШСКИЙ АИЛЬНЫЙ АЙМАК";"МАМАЖАН";622680710
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"ЖООШСКИЙ АИЛЬНЫЙ АЙМАК";"ПИТОМНИК";622680711
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАТТА-ТАЛДЫКСКИЙ АИЛЬНЫЙ АЙМАК";"АЧЫ";622681209
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАТТА-ТАЛДЫКСКИЙ АИЛЬНЫЙ АЙМАК";"БАШ-БУЛАК";622681201
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАТТА-ТАЛДЫКСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-ТУРМУШ";622681202
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАТТА-ТАЛДЫКСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-СЕГЕТ";622681203
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАТТА-ТАЛДЫКСКИЙ АИЛЬНЫЙ АЙМАК";"КИЧИК";622681205
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАТТА-ТАЛДЫКСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-ОРДО";622681206
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАТТА-ТАЛДЫКСКИЙ АИЛЬНЫЙ АЙМАК";"САДЫРБАЙ";622681207
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАТТА-ТАЛДЫКСКИЙ АИЛЬНЫЙ АЙМАК";"ТАЛДЫК";622681204
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАТТА-ТАЛДЫКСКИЙ АИЛЬНЫЙ АЙМАК";"ЭШМЕ";622681208
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАШГАР-КЫШТАКСКИЙ АИЛЬНЫЙ АЙМАК";"АЛГА-БАС";622681602
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАШГАР-КЫШТАКСКИЙ АИЛЬНЫЙ АЙМАК";"АНДИЖАН-МАХАЛЛА";622681603
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАШГАР-КЫШТАКСКИЙ АИЛЬНЫЙ АЙМАК";"БЕК-ДЖАР";622681604
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАШГАР-КЫШТАКСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАР-ООЗ";622681605
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАШГАР-КЫШТАКСКИЙ АИЛЬНЫЙ АЙМАК";"КАШГАР-КЫШТАК";622681601
"ОШСКАЯ ОБЛАСТЬ";"КАРА-СУЙСКИЙ РАЙОН";"КАШГАР-КЫШТАКСКИЙ АИЛЬНЫЙ АЙМАК";"КЕНДЖЕКУЛ";622681606
